feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7
-2.2380882617485947,-2.376137965166387,-0.6936877360486678,0.026044847440058624,-1.169352151295076,0.016018732267795842,-0.29979138762667473,-0.20575870171369248
-0.48396973813424976,-0.21136482588345554,1.4057960238995821,1.6830071520018903,-0.3930589039816898,-0.8240989728620013,0.03191991040410692,-0.026770295803418765
-1.854233120020038,-3.0595775183408245,-0.6508029400695053,0.9806842386353815,-1.1687592225534316,0.5477158827822501,-0.049352302317614054,-0.14902059276904608
6.053584255713985,7.315970731107463,-3.4808648891368237,4.158500705344536,-2.1515645986688448,-0.5215400770580155,2.115559593653662,0.625031736582181
2.6021214690647176,0.5131646905815912,-1.86840500772287,0.030733029531119675,-1.2909283389498238,-0.455935157772439,0.1277576458050597,-0.5917108735206378
-2.795763228663319,2.309842792674722,-0.27804803961602675,-0.24035493526497215,-0.47817067627099,-0.7271091732943114,-0.05384501847812786,0.9828014500387586
9.023303473957402,-0.7881750551537147,0.6511007163862054,0.514634437068425,-0.30538431124844995,-0.7860795611906772,-2.4408755590775173,-0.17586043641378438
-1.4463734018069545,0.43811638481603743,0.61206308039929,0.3451956150318542,0.7951618889988872,-1.046114123573178,0.3178382009518455,-1.4124499254905327
-2.9633459479894637,1.8438929399438182,-0.5060124939569541,-0.14598645698017831,1.4290042998932826,0.003780977042993709,0.42381537445422185,-0.19742049146261317
-1.9022090017093363,-1.7514160011459499,-0.35623885083346013,-0.5121024268821573,0.1733333091629118,-0.2423180434651318,-0.32508194004878166,-0.764653251938751
-0.21327128040722,2.259661049260716,2.0544209790545347,0.0004250368524846009,-0.4147304022538947,-1.5996194016057095,-0.8170873669940407,-0.07551676102291396
-0.9718218983991965,0.90247343042469,0.2475413614404567,1.2591286178480403,-0.19593041730086164,0.3095279278016947,0.024232406412157965,-0.22080925989437428
3.839081257625144,-1.0598837149628633,1.1527464498162334,0.5392213129946802,0.9166771615500334,-0.7930440387018406,-1.081173392969439,0.297900599281047
3.5578954385180364,-1.6275703648534983,1.7045881936175185,0.38977265528530897,1.1860746372341484,-1.2876136245757583,0.022341871806349008,-1.638090299075991
-4.057952304383129,-1.2594375267913949,0.8138998206758818,-0.14226578405656726,0.6012362886946906,0.8448856755926086,0.3482983188860547,0.1829105976552344
-2.935360444335511,-0.451990307245121,-0.7201179952610339,1.8584729423559723,0.24864570659972154,-0.2866824592416763,-0.14614282419996613,-0.5480080098857503
6.013725322438825,-6.86574174228468,1.7935910164397313,-2.282113894042432,1.7277022954841166,-1.029598748010949,2.045372494563885,0.06921146037388043
-3.550258068100384,1.7184371012745558,2.1041782873260884,-1.4891209664087257,0.919907731408923,-1.656474793912256,-0.7579599868182919,0.7137844400518014
5.213327052861081,-2.109064852869962,-0.3895661555192765,0.1059940437741916,-0.2895221516713174,-1.535962126532315,-0.23008296309016507,-0.4587059405439578
4.857950504789384,-1.552570825214713,-0.9596730144913038,0.19525053217517419,0.1694945938502213,-0.548619558190066,-0.4346426995020363,-0.4653385259404762
-0.38813809020033696,-1.0241667069307079,-2.2460986083772054,1.0826509487284108,-1.0765995904221026,0.4080361519888617,0.4766963139215181,0.34079242528519166
6.970517342787102,-1.661967295049695,0.596465954345213,-1.3570895087803165,0.6129890555720352,-1.105442975060595,1.4837714893448657,-0.5225747141616008
-2.3211384056046542,-0.6915269534388211,-1.8191406107387473,-1.5462127546034905,-1.203695270693228,-0.769212325998724,0.651550574455844,0.14814000830804705
3.243388644924335,-0.15436080153497822,-2.921268730770695,-0.15999091033789883,0.1612289725896512,-0.9166803518632373,-1.297881325801306,-0.8204147859074575
0.9188917218230069,6.7930540165444135,4.221199917249352,-0.5267599591504689,-2.245104831707093,-0.6874625912033172,0.7953279531294839,0.8239210670920226
